日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-24,000166,4.5,4.51,4.57,4.49,374954,187096024.0,1.78,0.45,0.02,0.17
2019-07-25,000166,4.51,4.5,4.52,4.47,268122,132793120.0,1.11,-0.22,-0.01,0.12
2019-07-26,000166,4.5,4.48,4.5,4.45,259216,127910194.0,1.11,-0.44,-0.02,0.12
2019-07-29,000166,4.46,4.41,4.48,4.4,330932,161912165.0,1.79,-1.56,-0.07,0.15
2019-07-30,000166,4.42,4.46,4.5,4.42,302219,148793937.0,1.81,1.13,0.05,0.13
2019-07-31,000166,4.46,4.43,4.46,4.41,256648,125617232.0,1.12,-0.67,-0.03,0.11
2019-08-01,000166,4.41,4.37,4.44,4.36,309755,150357197.0,1.81,-1.35,-0.06,0.14
2019-08-02,000166,4.31,4.25,4.31,4.23,476406,225082282.0,1.83,-2.75,-0.12,0.21
2019-08-05,000166,4.23,4.2,4.28,4.19,334785,157277481.0,2.12,-1.18,-0.05,0.15
2019-08-06,000166,4.1,4.14,4.21,4.01,573406,261756939.0,4.76,-1.43,-0.06,0.25
2019-08-07,000166,4.15,4.1,4.17,4.1,233758,107300664.0,1.69,-0.97,-0.04,0.1
2019-08-08,000166,4.2,4.16,4.24,4.14,311261,144283513.0,2.44,1.46,0.06,0.14
2019-08-09,000166,4.17,4.09,4.19,4.08,235599,108030728.0,2.64,-1.68,-0.07,0.1
2019-08-12,000166,4.12,4.17,4.18,4.11,287670,132569830.0,1.71,1.96,0.08,0.13
2019-08-13,000166,4.13,4.11,4.14,4.09,221954,101494635.0,1.2,-1.44,-0.06,0.1
2019-08-14,000166,4.16,4.13,4.18,4.13,204614,94424969.0,1.22,0.49,0.02,0.09
2019-08-15,000166,4.04,4.13,4.15,4.0,300435,136344860.0,3.63,0.0,0.0,0.13
2019-08-16,000166,4.12,4.16,4.21,4.11,327020,151334374.0,2.42,0.73,0.03,0.15
2019-08-19,000166,4.2,4.39,4.41,4.18,785732,375859200.0,5.53,5.53,0.23,0.35
2019-08-20,000166,4.4,4.43,4.48,4.37,726889,355588464.0,2.51,0.91,0.04,0.32
2019-08-21,000166,4.41,4.44,4.48,4.4,359688,176049209.0,1.81,0.23,0.01,0.16
2019-08-22,000166,4.46,4.43,4.47,4.41,274625,134393604.0,1.35,-0.23,-0.01,0.12
2019-08-23,000166,4.47,4.41,4.49,4.4,299869,146992939.0,2.03,-0.45,-0.02,0.13
2019-08-26,000166,4.35,4.38,4.42,4.32,283204,137137898.0,2.27,-0.68,-0.03,0.13
2019-08-27,000166,4.42,4.51,4.52,4.41,733180,362694368.0,2.51,2.97,0.13,0.33
2019-08-28,000166,4.48,4.44,4.52,4.43,320200,157511280.0,2.0,-1.55,-0.07,0.14
2019-08-29,000166,4.45,4.39,4.46,4.37,222799,108525406.0,2.03,-1.13,-0.05,0.1
2019-08-30,000166,4.43,4.32,4.46,4.32,287844,139314781.0,3.19,-1.59,-0.07,0.13
2019-09-02,000166,4.33,4.46,4.47,4.33,420402,205241072.0,3.24,3.24,0.14,0.19
2019-09-03,000166,4.46,4.43,4.46,4.4,281807,137680766.0,1.35,-0.67,-0.03,0.13
2019-09-04,000166,4.42,4.47,4.51,4.41,434664,214177319.0,2.26,0.9,0.04,0.19
2019-09-05,000166,4.5,4.57,4.73,4.5,1241081,630896656.0,5.15,2.24,0.1,0.55
2019-09-06,000166,4.58,4.6,4.62,4.55,531104,267882227.0,1.53,0.66,0.03,0.24
2019-09-09,000166,4.67,4.64,4.7,4.6,708563,361778176.0,2.17,0.87,0.04,0.31
2019-09-10,000166,4.62,4.64,4.67,4.56,532954,270276064.0,2.37,0.0,0.0,0.24
2019-09-11,000166,4.69,4.65,4.72,4.63,741609,380601728.0,1.94,0.22,0.01,0.33
2019-09-12,000166,4.65,4.66,4.69,4.61,432895,221153080.0,1.72,0.22,0.01,0.19
2019-09-16,000166,4.66,4.61,4.67,4.58,417815,212017726.0,1.93,-1.07,-0.05,0.19
2019-09-17,000166,4.59,4.48,4.6,4.46,497835,248365188.0,3.04,-2.82,-0.13,0.22
2019-09-18,000166,4.49,4.44,4.51,4.43,338545,166880232.0,1.79,-0.89,-0.04,0.15
2019-09-19,000166,4.46,4.48,4.5,4.44,264993,130640617.0,1.35,0.9,0.04,0.12
2019-09-20,000166,4.48,4.5,4.5,4.46,405580,200615927.0,0.89,0.45,0.02,0.18
2019-09-23,000166,4.48,4.4,4.48,4.34,432188,209887628.0,3.11,-2.22,-0.1,0.19
2019-09-24,000166,4.4,4.41,4.46,4.37,236720,115547796.0,2.05,0.23,0.01,0.11
2019-09-25,000166,4.39,4.4,4.43,4.36,236166,114612431.0,1.59,-0.23,-0.01,0.1
2019-09-26,000166,4.41,4.34,4.44,4.33,355982,172598859.0,2.5,-1.36,-0.06,0.16
2019-09-27,000166,4.34,4.35,4.38,4.33,212108,102177146.0,1.15,0.23,0.01,0.09
2019-09-30,000166,4.36,4.32,4.38,4.32,218525,105293794.0,1.38,-0.69,-0.03,0.1
2019-10-08,000166,4.32,4.3,4.37,4.3,208367,99931850.0,1.62,-0.46,-0.02,0.09
2019-10-09,000166,4.29,4.32,4.32,4.25,167630,79701152.0,1.63,0.47,0.02,0.07
2019-10-10,000166,4.33,4.35,4.35,4.31,179983,86368328.0,0.93,0.69,0.03,0.08
2019-10-11,000166,4.35,4.39,4.43,4.32,303267,146758781.0,2.53,0.92,0.04,0.13
2019-10-14,000166,4.42,4.45,4.5,4.41,439690,216381439.0,2.05,1.37,0.06,0.2
2019-10-15,000166,4.44,4.4,4.45,4.4,245340,119652677.0,1.12,-1.12,-0.05,0.11
2019-10-16,000166,4.4,4.45,4.48,4.39,321342,157822908.0,2.05,1.14,0.05,0.14
2019-10-17,000166,4.46,4.43,4.48,4.42,185833,91262311.0,1.35,-0.45,-0.02,0.08
2019-10-18,000166,4.45,4.33,4.45,4.32,293594,142058178.0,2.93,-2.26,-0.1,0.13
2019-10-21,000166,4.31,4.34,4.35,4.27,244962,117113792.0,1.85,0.23,0.01,0.11
2019-10-22,000166,4.36,4.35,4.36,4.31,171719,82340778.0,1.15,0.23,0.01,0.08
2019-10-23,000166,4.35,4.33,4.37,4.31,124124,59509298.0,1.38,-0.46,-0.02,0.06
2019-10-24,000166,4.34,4.34,4.36,4.3,164864,79053494.0,1.39,0.23,0.01,0.07
2019-10-25,000166,4.34,4.39,4.39,4.32,222086,107113143.0,1.61,1.15,0.05,0.1
2019-10-28,000166,4.42,4.44,4.46,4.39,295460,144392234.0,1.59,1.14,0.05,0.13
2019-10-29,000166,4.44,4.37,4.45,4.37,200114,97309289.0,1.8,-1.58,-0.07,0.09
2019-10-30,000166,4.37,4.34,4.38,4.33,165529,79622089.0,1.14,-0.69,-0.03,0.07
2019-10-31,000166,4.35,4.33,4.36,4.31,155661,74537276.0,1.15,-0.23,-0.01,0.07
2019-11-01,000166,4.32,4.36,4.37,4.31,210980,101364061.0,1.39,0.69,0.03,0.09
2019-11-04,000166,4.38,4.35,4.4,4.34,222094,107185963.0,1.38,-0.23,-0.01,0.1
2019-11-05,000166,4.36,4.41,4.45,4.33,468250,227826910.0,2.76,1.38,0.06,0.21
2019-11-06,000166,4.41,4.38,4.43,4.38,285167,138680413.0,1.13,-0.68,-0.03,0.13
2019-11-07,000166,4.38,4.43,4.44,4.37,328598,160029900.0,1.6,1.14,0.05,0.15
2019-11-08,000166,4.46,4.36,4.48,4.35,420178,204278279.0,2.93,-1.58,-0.07,0.19
2019-11-11,000166,4.32,4.28,4.36,4.26,344452,164629771.0,2.29,-1.83,-0.08,0.15
2019-11-12,000166,4.28,4.3,4.32,4.25,237227,112545058.0,1.64,0.47,0.02,0.11
2019-11-13,000166,4.3,4.31,4.31,4.26,209137,99313378.0,1.16,0.23,0.01,0.09
2019-11-14,000166,4.31,4.28,4.33,4.27,171007,81439438.0,1.39,-0.7,-0.03,0.08
2019-11-15,000166,4.28,4.25,4.31,4.24,175522,83103280.0,1.64,-0.7,-0.03,0.08
2019-11-18,000166,4.24,4.28,4.3,4.2,254983,120653996.0,2.35,0.71,0.03,0.11
2019-11-19,000166,4.27,4.3,4.31,4.26,210113,99685082.0,1.17,0.47,0.02,0.09
2019-11-20,000166,4.28,4.24,4.29,4.24,161967,76587625.0,1.16,-1.4,-0.06,0.07
2019-11-21,000166,4.24,4.27,4.27,4.23,151380,71317613.0,0.94,0.71,0.03,0.07
2019-11-22,000166,4.25,4.25,4.32,4.23,232809,110045871.0,2.11,-0.47,-0.02,0.1
2019-11-25,000166,4.24,4.26,4.27,4.22,200183,94246684.0,1.18,0.24,0.01,0.09
2019-11-26,000166,4.26,4.34,4.34,4.24,441887,210202692.0,2.35,1.88,0.08,0.2
2019-11-27,000166,4.3,4.29,4.32,4.26,183951,87370132.0,1.38,-1.15,-0.05,0.08
2019-11-28,000166,4.27,4.28,4.31,4.26,109876,52108803.0,1.17,-0.23,-0.01,0.05
2019-11-29,000166,4.28,4.3,4.33,4.27,176563,84025172.0,1.4,0.47,0.02,0.08
2019-12-02,000166,4.35,4.31,4.38,4.29,301586,144742052.0,2.09,0.23,0.01,0.13
2019-12-03,000166,4.28,4.34,4.34,4.27,238922,113915411.0,1.62,0.7,0.03,0.11
2019-12-04,000166,4.32,4.34,4.34,4.31,168982,80915475.0,0.69,0.0,0.0,0.07
2019-12-05,000166,4.34,4.38,4.39,4.33,335195,161861756.0,1.38,0.92,0.04,0.15
2019-12-06,000166,4.39,4.39,4.4,4.35,246329,119201683.0,1.14,0.23,0.01,0.11
2019-12-09,000166,4.39,4.4,4.41,4.37,238695,115927954.0,0.91,0.23,0.01,0.11
2019-12-10,000166,4.39,4.38,4.4,4.37,165229,80006849.0,0.68,-0.45,-0.02,0.07
2019-12-11,000166,4.39,4.38,4.42,4.35,267439,129448293.0,1.6,0.0,0.0,0.12
2019-12-12,000166,4.38,4.33,4.38,4.32,219326,105404592.0,1.37,-1.14,-0.05,0.1
2019-12-13,000166,4.36,4.46,4.51,4.36,1071422,523409584.0,3.46,3.0,0.13,0.48
2019-12-16,000166,4.45,4.48,4.51,4.41,801764,394196672.0,2.24,0.45,0.02,0.36
2019-12-17,000166,4.48,4.6,4.71,4.46,1446582,731543504.0,5.58,2.68,0.12,0.64
2019-12-18,000166,4.57,4.61,4.67,4.56,881129,446853728.0,2.39,0.22,0.01,0.39
2019-12-19,000166,4.59,4.58,4.61,4.54,553297,278481200.0,1.52,-0.65,-0.03,0.25
2019-12-20,000166,4.57,4.6,4.67,4.56,985105,500184688.0,2.4,0.44,0.02,0.44
2019-12-23,000166,4.59,4.45,4.63,4.43,774421,387374032.0,4.35,-3.26,-0.15,0.34
2019-12-24,000166,4.46,4.49,4.5,4.44,310733,153128702.0,1.35,0.9,0.04,0.14
2019-12-25,000166,4.47,4.48,4.53,4.45,387916,191792745.0,1.78,-0.22,-0.01,0.17
2019-12-26,000166,4.49,4.55,4.56,4.47,626689,311280464.0,2.01,1.56,0.07,0.28
2019-12-27,000166,4.54,4.48,4.61,4.46,796787,398294336.0,3.3,-1.54,-0.07,0.35
2019-12-30,000166,4.47,4.68,4.7,4.45,1563711,795378800.0,5.58,4.46,0.2,0.69
2019-12-31,000166,4.66,4.66,4.7,4.61,1000310,511995504.0,1.92,-0.43,-0.02,0.44
2020-01-02,000166,4.72,4.69,4.81,4.66,1224903,635348144.0,3.22,0.64,0.03,0.54
2020-01-03,000166,4.68,4.7,4.75,4.66,741718,382865648.0,1.92,0.21,0.01,0.33
2020-01-06,000166,4.67,4.66,4.75,4.65,923976,475928928.0,2.13,-0.85,-0.04,0.41
2020-01-07,000166,4.67,4.7,4.72,4.64,722776,371541760.0,1.72,0.86,0.04,0.32
2020-01-08,000166,4.65,4.58,4.68,4.55,848021,430396912.0,2.77,-2.55,-0.12,0.38
2020-01-09,000166,4.62,4.61,4.66,4.59,607640,308849088.0,1.53,0.66,0.03,0.27
2020-01-10,000166,4.66,4.59,4.68,4.56,691432,350764448.0,2.6,-0.43,-0.02,0.31
2020-01-13,000166,4.59,4.62,4.63,4.52,619303,311005472.0,2.4,0.65,0.03,0.27
2020-01-14,000166,4.62,4.6,4.64,4.59,466781,237025179.0,1.08,-0.43,-0.02,0.21
2020-01-15,000166,4.59,4.56,4.61,4.55,410546,206335533.0,1.3,-0.87,-0.04,0.18
2020-01-16,000166,4.56,4.55,4.59,4.54,359736,180580662.0,1.1,-0.22,-0.01,0.16
2020-01-17,000166,4.56,4.57,4.62,4.55,437070,220246859.0,1.54,0.44,0.02,0.19
2020-01-20,000166,4.57,4.61,4.61,4.53,445197,224163022.0,1.75,0.88,0.04,0.2
2020-01-21,000166,4.59,4.54,4.6,4.52,481700,241775037.0,1.74,-1.52,-0.07,0.21
2020-01-22,000166,4.52,4.54,4.57,4.44,550526,273407776.0,2.86,0.0,0.0,0.24
2020-01-23,000166,4.5,4.36,4.51,4.31,693371,338689760.0,4.41,-3.96,-0.18,0.31
2020-02-03,000166,3.88,3.88,3.88,3.88,323698,140484932.0,0.0,-11.01,-0.48,0.14
2020-02-04,000166,3.7,3.87,3.92,3.7,974335,420157680.0,5.67,-0.26,-0.01,0.43
2020-02-05,000166,3.89,3.92,4.03,3.87,675468,297013904.0,4.13,1.29,0.05,0.3
2020-02-06,000166,3.94,4.01,4.04,3.89,761716,337119536.0,3.83,2.3,0.09,0.34
2020-02-07,000166,4.0,3.99,4.01,3.95,541772,240457921.0,1.5,-0.5,-0.02,0.24
2020-02-10,000166,3.96,4.02,4.06,3.95,467615,209057141.0,2.76,0.75,0.03,0.21
2020-02-11,000166,4.03,4.03,4.1,4.0,475749,214335425.0,2.49,0.25,0.01,0.21
2020-02-12,000166,4.0,4.08,4.1,4.0,539449,243381601.0,2.48,1.24,0.05,0.24
2020-02-13,000166,4.07,4.0,4.1,4.0,437200,196671578.0,2.45,-1.96,-0.08,0.19
2020-02-14,000166,4.0,4.04,4.1,3.99,530341,239040440.0,2.75,1.0,0.04,0.24
2020-02-17,000166,4.11,4.24,4.25,4.09,950261,439917184.0,3.96,4.95,0.2,0.42
2020-02-18,000166,4.22,4.24,4.31,4.2,603837,284201440.0,2.59,0.0,0.0,0.27
2020-02-19,000166,4.24,4.24,4.33,4.21,619847,293711312.0,2.83,0.0,0.0,0.28
2020-02-20,000166,4.25,4.48,4.51,4.22,1299110,627001360.0,6.84,5.66,0.24,0.58
2020-02-21,000166,4.47,4.45,4.59,4.42,1183167,585524656.0,3.79,-0.67,-0.03,0.53
2020-02-24,000166,4.43,4.43,4.48,4.4,783618,383899296.0,1.8,-0.45,-0.02,0.35
2020-02-25,000166,4.35,4.53,4.53,4.31,1353644,660206928.0,4.97,2.26,0.1,0.6
2020-02-26,000166,4.47,4.42,4.57,4.42,1196769,592660544.0,3.31,-2.43,-0.11,0.53
2020-02-27,000166,4.44,4.41,4.51,4.38,827065,405080752.0,2.94,-0.23,-0.01,0.37
2020-02-28,000166,4.29,4.22,4.34,4.16,953145,448938016.0,4.08,-4.31,-0.19,0.42
2020-03-02,000166,4.22,4.4,4.46,4.22,1021580,491785632.0,5.69,4.27,0.18,0.45
2020-03-03,000166,4.44,4.41,4.51,4.37,1066134,523219488.0,3.18,0.23,0.01,0.47
2020-03-04,000166,4.38,4.46,4.46,4.35,1043667,509249584.0,2.49,1.13,0.05,0.46
2020-03-05,000166,4.51,4.54,4.62,4.42,1908438,952618352.0,4.48,1.79,0.08,0.85
2020-03-06,000166,4.48,4.44,4.5,4.43,932218,458993408.0,1.54,-2.2,-0.1,0.41
2020-03-09,000166,4.37,4.33,4.43,4.29,945181,455668064.0,3.15,-2.48,-0.11,0.42
2020-03-10,000166,4.3,4.44,4.45,4.29,1134663,549918688.0,3.7,2.54,0.11,0.5
2020-03-11,000166,4.43,4.33,4.44,4.33,754782,365455536.0,2.48,-2.48,-0.11,0.33
2020-03-12,000166,4.29,4.21,4.33,4.18,769859,361921200.0,3.46,-2.77,-0.12,0.34
2020-03-13,000166,3.99,4.16,4.22,3.94,829623,376734640.0,6.65,-1.19,-0.05,0.37
2020-03-16,000166,4.18,4.01,4.2,3.98,690683,315896400.0,5.29,-3.61,-0.15,0.31
2020-03-17,000166,4.04,4.02,4.1,3.94,639371,286598128.0,3.99,0.25,0.01,0.28
2020-03-18,000166,4.04,3.92,4.08,3.9,559554,250078695.0,4.48,-2.49,-0.1,0.25
2020-03-19,000166,3.92,3.93,3.98,3.84,688968,301640400.0,3.57,0.26,0.01,0.31
2020-03-20,000166,3.96,4.08,4.13,3.89,887522,398379680.0,6.11,3.82,0.15,0.39
2020-03-23,000166,3.96,3.96,4.09,3.95,549513,245722720.0,3.43,-2.94,-0.12,0.24
2020-03-24,000166,4.04,4.01,4.06,3.94,544755,243318070.0,3.03,1.26,0.05,0.24
2020-03-25,000166,4.08,4.06,4.11,4.02,541778,245106032.0,2.24,1.25,0.05,0.24
2020-03-26,000166,4.03,3.99,4.05,3.98,318329,142550520.0,1.72,-1.72,-0.07,0.14
2020-03-27,000166,4.02,4.0,4.09,4.0,378840,170208011.0,2.26,0.25,0.01,0.17
2020-03-30,000166,3.96,3.95,3.98,3.93,341857,150752161.0,1.25,-1.25,-0.05,0.15
2020-03-31,000166,3.99,3.95,4.0,3.93,308032,136401491.0,1.77,0.0,0.0,0.14
2020-04-01,000166,3.95,3.92,4.0,3.91,328874,145228774.0,2.28,-0.76,-0.03,0.15
2020-04-02,000166,3.9,3.98,3.99,3.89,325829,143621456.0,2.55,1.53,0.06,0.14
2020-04-03,000166,3.96,3.93,3.98,3.92,279536,123147296.0,1.51,-1.26,-0.05,0.12
2020-04-07,000166,3.98,4.0,4.02,3.96,539623,239892071.0,1.53,1.78,0.07,0.24
2020-04-08,000166,3.97,3.97,4.0,3.96,313835,139293501.0,1.0,-0.75,-0.03,0.14
2020-04-09,000166,4.0,3.97,4.03,3.97,439356,196046595.0,1.51,0.0,0.0,0.19
2020-04-10,000166,3.99,3.94,3.99,3.92,314801,138889463.0,1.76,-0.76,-0.03,0.14
2020-04-13,000166,3.92,3.91,3.94,3.9,236213,103349250.0,1.02,-0.76,-0.03,0.1
2020-04-14,000166,3.92,3.99,4.01,3.91,454375,200874347.0,2.56,2.05,0.08,0.2
2020-04-15,000166,3.97,3.94,4.01,3.94,356712,158211014.0,1.75,-1.25,-0.05,0.16
2020-04-16,000166,3.92,3.95,4.01,3.92,404020,178691519.0,2.28,0.25,0.01,0.18
2020-04-17,000166,3.97,3.95,3.99,3.94,332836,147381851.0,1.27,0.0,0.0,0.15
2020-04-20,000166,3.95,3.95,3.97,3.94,239884,105824893.0,0.76,0.0,0.0,0.11
2020-04-21,000166,3.94,3.89,3.94,3.86,336928,146743844.0,2.03,-1.52,-0.06,0.15
2020-04-22,000166,3.86,3.89,3.9,3.85,217686,94406347.0,1.29,0.0,0.0,0.1
2020-04-23,000166,3.89,3.86,3.9,3.86,199354,86439033.0,1.03,-0.77,-0.03,0.09
2020-04-24,000166,3.86,3.81,3.87,3.8,256862,110345707.0,1.81,-1.3,-0.05,0.11
2020-04-27,000166,3.82,3.79,3.85,3.78,260413,111382194.0,1.84,-0.52,-0.02,0.12
2020-04-28,000166,3.82,3.81,3.84,3.73,424511,180808009.0,2.9,0.53,0.02,0.19
2020-04-29,000166,3.79,3.82,3.83,3.78,226109,96647045.0,1.31,0.26,0.01,0.1
2020-04-30,000166,3.84,3.91,3.91,3.83,494843,214717052.0,2.09,2.36,0.09,0.22
2020-05-06,000166,3.86,3.98,4.01,3.85,628817,276923936.0,4.09,1.79,0.07,0.28
2020-05-07,000166,3.98,3.96,4.03,3.94,408762,181649086.0,2.26,-0.5,-0.02,0.18
2020-05-08,000166,3.99,4.02,4.07,3.96,527910,236052588.0,2.78,1.52,0.06,0.23
2020-05-11,000166,4.04,4.03,4.05,4.0,418528,187727146.0,1.24,0.25,0.01,0.19
2020-05-12,000166,4.09,4.04,4.12,4.02,520970,235973932.0,2.48,0.25,0.01,0.23
2020-05-13,000166,4.01,4.07,4.08,3.97,365110,164054506.0,2.72,0.74,0.03,0.16
2020-05-14,000166,4.04,4.02,4.06,4.01,217539,97723302.0,1.23,-1.23,-0.05,0.1
2020-05-15,000166,4.03,4.0,4.06,3.99,231989,104110146.0,1.74,-0.5,-0.02,0.1
2020-05-18,000166,4.01,4.0,4.04,3.99,217300,97194638.0,1.25,0.0,0.0,0.1
2020-05-19,000166,4.04,4.02,4.06,4.01,270688,121422602.0,1.25,0.5,0.02,0.12
2020-05-20,000166,4.0,4.02,4.05,3.99,293981,131823723.0,1.49,0.0,0.0,0.13
2020-05-21,000166,4.03,4.02,4.05,4.0,245371,110096444.0,1.24,0.0,0.0,0.11
2020-05-22,000166,4.01,3.98,4.02,3.96,332056,147748911.0,1.49,-1.0,-0.04,0.15
2020-05-25,000166,3.97,3.99,4.01,3.96,236701,105367154.0,1.26,0.25,0.01,0.11
2020-05-26,000166,4.01,3.98,4.01,3.96,286070,127072712.0,1.25,-0.25,-0.01,0.13
2020-05-27,000166,3.97,3.87,3.98,3.86,326807,142919422.0,3.02,-2.76,-0.11,0.15
2020-05-28,000166,3.88,3.91,3.96,3.87,288728,126116636.0,2.33,1.03,0.04,0.13
2020-05-29,000166,3.89,3.86,3.92,3.86,246313,107127765.0,1.53,-1.28,-0.05,0.11
2020-06-01,000166,3.94,4.05,4.08,3.94,789191,354289568.0,3.63,4.92,0.19,0.35
2020-06-02,000166,4.04,4.05,4.09,4.02,417664,188553915.0,1.73,0.0,0.0,0.19
2020-06-03,000166,4.05,4.0,4.07,4.0,331549,149090667.0,1.73,-1.23,-0.05,0.15
2020-06-04,000166,4.02,3.99,4.04,3.98,262747,117383791.0,1.5,-0.25,-0.01,0.12
2020-06-05,000166,3.97,4.03,4.04,3.97,334566,149395863.0,1.75,1.0,0.04,0.15
2020-06-08,000166,4.05,4.0,4.06,3.99,280300,125595695.0,1.74,-0.74,-0.03,0.12
2020-06-09,000166,3.99,4.05,4.05,3.99,507279,227706445.0,1.5,1.25,0.05,0.23
2020-06-10,000166,4.04,3.99,4.04,3.99,313613,140066270.0,1.23,-1.48,-0.06,0.14
2020-06-11,000166,4.0,3.97,4.05,3.95,448415,199660265.0,2.51,-0.5,-0.02,0.2
2020-06-12,000166,3.92,3.94,3.96,3.89,458705,201076353.0,1.76,-0.76,-0.03,0.2
2020-06-15,000166,3.93,3.91,3.99,3.91,409645,180672817.0,2.03,-0.76,-0.03,0.18
2020-06-16,000166,3.94,3.95,3.96,3.92,296787,130633639.0,1.02,1.02,0.04,0.13
2020-06-17,000166,3.94,3.97,3.99,3.93,374820,165553717.0,1.52,0.51,0.02,0.17
2020-06-18,000166,3.97,4.0,4.03,3.95,399825,178114330.0,2.02,0.76,0.03,0.18
2020-06-19,000166,4.01,4.14,4.19,3.99,1373309,626776656.0,5.0,3.5,0.14,0.61
2020-06-22,000166,4.21,4.45,4.6,4.18,3545322,1755477488.0,10.14,7.49,0.31,1.57
2020-06-23,000166,4.39,4.41,4.43,4.31,1860165,898957168.0,2.7,-0.9,-0.04,0.83
2020-06-24,000166,4.4,4.38,4.49,4.33,1190170,576774880.0,3.63,-0.68,-0.03,0.53
2020-06-29,000166,4.4,4.35,4.42,4.23,1293395,617686960.0,4.34,-0.68,-0.03,0.57
2020-06-30,000166,4.37,4.59,4.7,4.34,1864440,929413696.0,8.28,5.52,0.24,0.83
2020-07-01,000166,4.55,4.65,4.74,4.51,1908721,972253248.0,5.01,1.31,0.06,0.85
2020-07-02,000166,4.6,4.94,5.0,4.58,3003497,1582196112.0,9.03,6.24,0.29,1.33
2020-07-03,000166,5.03,5.48,5.48,5.0,4974861,2843544992.0,9.72,10.93,0.54,2.21
2020-07-06,000166,5.72,6.07,6.07,5.59,6027408,3883429520.0,8.76,10.77,0.59,2.67
2020-07-07,000166,6.27,5.9,6.35,5.77,6845674,4449255168.0,9.56,-2.8,-0.17,3.04
2020-07-08,000166,5.8,6.24,6.43,5.75,6101772,3979677584.0,11.53,5.76,0.34,2.71
2020-07-09,000166,6.06,6.06,6.22,5.94,4984737,3244472464.0,4.49,-2.88,-0.18,2.21
2020-07-10,000166,5.79,5.71,5.93,5.66,4619175,2888795504.0,4.46,-5.78,-0.35,2.05
2020-07-13,000166,5.66,5.82,5.91,5.64,4205930,2624541584.0,4.73,1.93,0.11,1.87
2020-07-14,000166,5.77,5.84,5.94,5.7,3373477,2114617440.0,4.12,0.34,0.02,1.5
2020-07-15,000166,5.88,5.63,5.94,5.61,3224941,1999347600.0,5.65,-3.6,-0.21,1.43
2020-07-16,000166,5.66,5.33,5.81,5.3,3443933,2092796560.0,9.06,-5.33,-0.3,1.53
2020-07-17,000166,5.37,5.1,5.43,5.0,3118338,1760142240.0,8.07,-4.32,-0.23,1.38
2020-07-20,000166,5.22,5.4,5.47,5.19,2873282,1664752416.0,5.49,5.88,0.3,1.28
2020-07-21,000166,5.4,5.32,5.43,5.29,2031607,1180197792.0,2.59,-1.48,-0.08,0.9
2020-07-22,000166,5.35,5.35,5.57,5.3,2946575,1739340576.0,5.08,0.56,0.03,1.31
2020-07-23,000166,5.29,5.32,5.39,5.08,2777213,1580900992.0,5.79,-0.56,-0.03,1.23
2020-07-24,000166,5.29,5.03,5.41,4.99,2424467,1369243520.0,7.89,-5.45,-0.29,1.08
2020-07-27,000166,5.06,5.2,5.28,4.93,2084226,1161719680.0,6.96,3.38,0.17,0.92
2020-07-28,000166,5.21,5.18,5.23,5.1,1330145,747419568.0,2.5,-0.38,-0.02,0.59
2020-07-29,000166,5.18,5.35,5.41,5.15,2277102,1315368512.0,5.02,3.28,0.17,1.01
2020-07-30,000166,5.38,5.31,5.39,5.28,1463629,847719792.0,2.06,-0.75,-0.04,0.65
2020-07-31,000166,5.29,5.37,5.45,5.27,1797773,1047296272.0,3.39,1.13,0.06,0.8
2020-08-03,000166,5.4,5.45,5.46,5.33,2154006,1260710544.0,2.42,1.49,0.08,0.96
2020-08-04,000166,5.44,5.41,5.49,5.39,1587809,934401600.0,1.83,-0.73,-0.04,0.7
2020-08-05,000166,5.37,5.34,5.39,5.31,1237972,718077504.0,1.48,-1.29,-0.07,0.55
2020-08-06,000166,5.34,5.42,5.49,5.18,2327840,1344430368.0,5.81,1.5,0.08,1.03
2020-08-07,000166,5.33,5.19,5.33,5.11,2251658,1280524400.0,4.06,-4.24,-0.23,1.0
2020-08-10,000166,5.14,5.22,5.31,5.12,1444884,820707024.0,3.66,0.58,0.03,0.64
2020-08-11,000166,5.22,5.12,5.32,5.11,1411395,803272784.0,4.02,-1.92,-0.1,0.63
2020-08-12,000166,5.11,5.08,5.16,5.01,1070606,593564976.0,2.93,-0.78,-0.04,0.48
2020-08-13,000166,5.1,5.11,5.18,5.07,837172,467096064.0,2.17,0.59,0.03,0.37
2020-08-14,000166,5.1,5.22,5.23,5.08,952622,535379952.0,2.94,2.15,0.11,0.42
2020-08-17,000166,5.29,5.46,5.58,5.29,2553343,1505030384.0,5.56,4.6,0.24,1.13
2020-08-18,000166,5.46,5.42,5.49,5.38,1250139,735917024.0,2.01,-0.73,-0.04,0.55
2020-08-19,000166,5.44,5.39,5.5,5.37,1476030,871941424.0,2.4,-0.55,-0.03,0.65
2020-08-20,000166,5.4,5.28,5.41,5.25,1203946,685840416.0,2.97,-2.04,-0.11,0.53
2020-08-21,000166,5.32,5.34,5.39,5.27,886203,505968624.0,2.27,1.14,0.06,0.39
2020-08-24,000166,5.34,5.31,5.38,5.28,735477,419873264.0,1.87,-0.56,-0.03,0.33
2020-08-25,000166,5.33,5.32,5.41,5.28,994635,569290400.0,2.45,0.19,0.01,0.44
2020-08-26,000166,5.3,5.15,5.32,5.13,1216058,679641184.0,3.57,-3.2,-0.17,0.54
