日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-06-25,000100,2.52,2.49,2.52,2.43,1154647,373928240.0,3.57,-1.19,-0.03,0.91
2019-06-26,000100,2.47,2.5,2.51,2.46,514194,167327775.0,2.01,0.4,0.01,0.41
2019-06-27,000100,2.51,2.52,2.54,2.5,868637,285769984.0,1.6,0.8,0.02,0.68
2019-06-28,000100,2.52,2.56,2.62,2.51,1550556,517051824.0,4.37,1.59,0.04,1.22
2019-07-01,000100,2.65,2.81,2.81,2.61,4163642,1464311344.0,7.81,9.77,0.25,3.29
2019-07-02,000100,2.8,2.69,2.8,2.66,2846049,997160352.0,4.98,-4.27,-0.12,2.25
2019-07-03,000100,2.67,2.62,2.67,2.6,1487206,505135264.0,2.6,-2.6,-0.07,1.17
2019-07-04,000100,2.59,2.57,2.62,2.55,1271028,425882848.0,2.67,-1.91,-0.05,1.0
2019-07-05,000100,2.57,2.59,2.6,2.56,639156,214294368.0,1.56,0.78,0.02,0.5
2019-07-08,000100,2.58,2.48,2.58,2.47,1057090,345349744.0,4.25,-4.25,-0.11,0.83
2019-07-09,000100,2.48,2.49,2.51,2.46,543392,176190639.0,2.02,0.4,0.01,0.43
2019-07-10,000100,2.5,2.52,2.54,2.46,944269,308198944.0,3.21,1.2,0.03,0.75
2019-07-11,000100,2.52,2.5,2.55,2.49,592259,194286395.0,2.38,-0.79,-0.02,0.47
2019-07-12,000100,2.5,2.56,2.6,2.49,1237748,411603232.0,4.4,2.4,0.06,0.98
2019-07-15,000100,2.58,2.6,2.61,2.52,1290738,430394896.0,3.52,1.56,0.04,1.02
2019-07-16,000100,2.59,2.64,2.69,2.57,2021440,688476704.0,4.62,1.54,0.04,1.6
2019-07-17,000100,2.62,2.69,2.8,2.61,3407914,1193481984.0,7.2,1.89,0.05,2.69
2019-07-18,000100,2.65,2.61,2.67,2.6,2224638,757841040.0,2.6,-2.97,-0.08,1.76
2019-07-19,000100,2.61,2.6,2.65,2.6,1143620,387869984.0,1.92,-0.38,-0.01,0.9
2019-07-22,000100,2.61,2.55,2.62,2.51,1212107,403314384.0,4.23,-1.92,-0.05,0.96
2019-07-23,000100,2.56,2.57,2.61,2.54,722395,242019580.0,2.75,0.78,0.02,0.57
2019-07-24,000100,2.59,2.62,2.63,2.59,1005309,340775888.0,1.56,1.95,0.05,0.79
2019-07-25,000100,2.62,2.71,2.75,2.62,2616772,911010320.0,4.96,3.44,0.09,2.07
2019-07-26,000100,2.69,2.69,2.72,2.65,1480372,513010208.0,2.58,-0.74,-0.02,1.17
2019-07-29,000100,2.69,2.72,2.74,2.67,1682351,588773184.0,2.6,1.12,0.03,1.33
2019-07-30,000100,2.72,2.69,2.75,2.68,1529393,535675744.0,2.57,-1.1,-0.03,1.21
2019-07-31,000100,2.69,2.62,2.69,2.62,1378739,471908304.0,2.6,-2.6,-0.07,1.09
2019-08-01,000100,2.62,2.65,2.66,2.6,937178,320041056.0,2.29,1.15,0.03,0.74
2019-08-02,000100,2.56,2.57,2.6,2.54,1605262,535210992.0,2.26,-3.02,-0.08,1.27
2019-08-05,000100,2.55,2.49,2.59,2.49,1449616,477487792.0,3.89,-3.11,-0.08,1.15
2019-08-06,000100,2.42,2.39,2.42,2.29,1775509,554757504.0,5.22,-4.02,-0.1,1.4
2019-08-07,000100,2.42,2.38,2.42,2.37,774129,243306109.0,2.09,-0.42,-0.01,0.61
2019-08-08,000100,2.39,2.42,2.42,2.38,805593,254225510.0,1.68,1.68,0.04,0.64
2019-08-09,000100,2.42,2.38,2.44,2.36,815935,256858721.0,3.31,-1.65,-0.04,0.64
2019-08-12,000100,2.37,2.44,2.44,2.37,802080,253635071.0,2.94,2.52,0.06,0.63
2019-08-13,000100,2.42,2.47,2.53,2.41,2086046,678316320.0,4.92,1.23,0.03,1.65
2019-08-14,000100,2.53,2.61,2.7,2.52,3620376,1225754320.0,7.29,5.67,0.14,2.86
2019-08-15,000100,2.54,2.66,2.66,2.51,2504441,844498624.0,5.75,1.92,0.05,1.98
2019-08-16,000100,2.63,2.63,2.67,2.62,1934120,661408656.0,1.88,-1.13,-0.03,1.53
2019-08-19,000100,2.67,2.71,2.71,2.63,3162238,1093129376.0,3.04,3.04,0.08,2.5
2019-08-20,000100,2.72,2.64,2.72,2.63,2226926,768674912.0,3.32,-2.58,-0.07,1.76
2019-08-21,000100,2.62,2.61,2.63,2.59,1717231,580302624.0,1.52,-1.14,-0.03,1.36
2019-08-22,000100,2.63,2.62,2.67,2.61,2000316,682473936.0,2.3,0.38,0.01,1.58
2019-08-23,000100,2.62,2.58,2.62,2.55,1825527,611856144.0,2.67,-1.53,-0.04,1.44
2019-08-26,000100,2.5,2.51,2.52,2.48,1542868,502802800.0,1.55,-2.71,-0.07,1.22
2019-08-27,000100,2.52,2.55,2.58,2.52,2031764,672825840.0,2.39,1.59,0.04,1.6
2019-08-28,000100,2.55,2.51,2.56,2.49,1179443,386512480.0,2.75,-1.57,-0.04,0.93
2019-08-29,000100,2.5,2.49,2.52,2.48,1090746,355333888.0,1.59,-0.8,-0.02,0.86
2019-08-30,000100,2.51,2.46,2.52,2.43,1441683,465791776.0,3.61,-1.2,-0.03,1.14
2019-09-02,000100,2.45,2.51,2.52,2.44,1529423,499021328.0,3.25,2.03,0.05,1.21
2019-09-03,000100,2.51,2.52,2.53,2.5,1100475,360675424.0,1.2,0.4,0.01,0.87
2019-09-04,000100,2.52,2.55,2.55,2.51,1284468,423888544.0,1.59,1.19,0.03,1.01
2019-09-05,000100,2.55,2.63,2.65,2.55,3083668,1042905280.0,3.92,3.14,0.08,2.44
2019-09-06,000100,2.64,2.64,2.66,2.61,1662637,567526304.0,1.9,0.38,0.01,1.31
2019-09-09,000100,2.67,2.76,2.79,2.64,4156043,1456495616.0,5.68,4.55,0.12,3.28
2019-09-10,000100,2.77,2.79,2.82,2.72,3586145,1279572896.0,3.62,1.09,0.03,2.83
2019-09-11,000100,2.82,2.95,3.12,2.8,8265460,3155307424.0,11.47,5.73,0.16,6.53
2019-09-12,000100,2.95,2.92,2.95,2.86,3795362,1406721312.0,3.05,-1.02,-0.03,3.0
2019-09-16,000100,2.92,2.89,2.95,2.86,2800752,1035580800.0,3.08,-1.03,-0.03,2.21
2019-09-17,000100,2.9,2.9,3.0,2.84,3281672,1220067968.0,5.54,0.35,0.01,2.59
2019-09-18,000100,2.92,2.86,2.92,2.82,2183159,798846368.0,3.45,-1.38,-0.04,1.72
2019-09-19,000100,2.89,3.0,3.05,2.85,4115357,1552792336.0,6.99,4.9,0.14,3.25
2019-09-20,000100,2.99,2.97,3.02,2.94,2654092,1006812672.0,2.67,-1.0,-0.03,2.1
2019-09-23,000100,2.97,3.0,3.08,2.92,3112149,1188132464.0,5.39,1.01,0.03,2.46
2019-09-24,000100,3.01,3.01,3.07,2.97,3431617,1316107472.0,3.33,0.33,0.01,2.71
2019-09-25,000100,2.97,2.84,2.99,2.83,3404026,1255286032.0,5.32,-5.65,-0.17,2.69
2019-09-26,000100,2.85,2.82,2.88,2.81,2086932,758096736.0,2.46,-0.7,-0.02,1.65
2019-09-27,000100,2.82,2.85,2.88,2.81,1484180,540743888.0,2.48,1.06,0.03,1.17
2019-09-30,000100,2.76,2.77,2.82,2.72,1787654,637323360.0,3.51,-2.81,-0.08,1.41
2019-10-08,000100,2.77,2.73,2.82,2.72,1293423,460214480.0,3.61,-1.44,-0.04,1.02
2019-10-09,000100,2.72,2.72,2.72,2.67,1154780,401650864.0,1.83,-0.37,-0.01,0.91
2019-10-10,000100,2.72,2.75,2.76,2.68,1441856,505628848.0,2.94,1.1,0.03,1.14
2019-10-11,000100,2.74,2.74,2.77,2.7,1100228,387531648.0,2.55,-0.36,-0.01,0.87
2019-10-14,000100,2.78,2.79,2.82,2.76,1350876,484420640.0,2.19,1.82,0.05,1.07
2019-10-15,000100,2.78,2.72,2.78,2.7,1243862,437047440.0,2.87,-2.51,-0.07,0.98
2019-10-16,000100,2.73,2.72,2.76,2.71,962625,338170624.0,1.84,0.0,0.0,0.76
2019-10-17,000100,2.72,2.72,2.74,2.7,684255,239698496.0,1.47,0.0,0.0,0.54
2019-10-18,000100,2.72,2.62,2.73,2.62,1214039,419651888.0,4.04,-3.68,-0.1,0.96
2019-10-21,000100,2.62,2.58,2.62,2.55,1278760,427426384.0,2.67,-1.53,-0.04,1.01
2019-10-22,000100,2.59,2.59,2.62,2.56,1084541,364593056.0,2.33,0.39,0.01,0.86
2019-10-23,000100,2.58,2.59,2.62,2.55,1106842,371564352.0,2.7,0.0,0.0,0.87
2019-10-24,000100,2.57,2.61,2.63,2.57,762785,257490786.0,2.32,0.77,0.02,0.6
2019-10-25,000100,2.59,2.61,2.62,2.57,839965,282905632.0,1.92,0.0,0.0,0.66
2019-10-28,000100,2.62,2.66,2.66,2.61,1091654,372647072.0,1.92,1.92,0.05,0.85
2019-10-29,000100,2.65,2.58,2.65,2.58,961633,324949712.0,2.63,-3.01,-0.08,0.75
2019-10-30,000100,2.57,2.56,2.58,2.53,681700,226672453.0,1.94,-0.78,-0.02,0.53
2019-10-31,000100,2.55,2.52,2.57,2.52,744600,246036006.0,1.95,-1.56,-0.04,0.58
2019-11-01,000100,2.51,2.62,2.64,2.5,1509448,508449040.0,5.56,3.97,0.1,1.18
2019-11-04,000100,2.62,2.67,2.68,2.6,1527457,521023760.0,3.05,1.91,0.05,1.19
2019-11-05,000100,2.67,2.67,2.7,2.64,1273276,439882000.0,2.25,0.0,0.0,1.0
2019-11-06,000100,2.66,2.71,2.77,2.66,2014677,706186848.0,4.12,1.5,0.04,1.58
2019-11-07,000100,2.71,2.82,2.86,2.69,3027026,1087941200.0,6.27,4.06,0.11,2.37
2019-11-08,000100,2.82,2.81,2.87,2.75,2603003,937407216.0,4.26,-0.35,-0.01,2.04
2019-11-11,000100,2.79,2.71,2.81,2.71,1793118,633174080.0,3.56,-3.56,-0.1,1.4
2019-11-12,000100,2.72,2.72,2.78,2.7,1862613,654976480.0,2.95,0.37,0.01,1.46
2019-11-13,000100,2.71,2.63,2.72,2.62,1707780,586356112.0,3.68,-3.31,-0.09,1.34
2019-11-14,000100,2.64,2.75,2.78,2.62,2756203,964262576.0,6.08,4.56,0.12,2.16
2019-11-15,000100,2.72,2.7,2.78,2.7,1508756,531212032.0,2.91,-1.82,-0.05,1.18
2019-11-18,000100,2.73,2.73,2.77,2.7,1971076,692961440.0,2.59,1.11,0.03,1.54
2019-11-19,000100,2.72,2.72,2.72,2.66,1747950,607669536.0,2.2,-0.37,-0.01,1.37
2019-11-20,000100,2.72,2.7,2.72,2.67,1475802,512518832.0,1.84,-0.74,-0.02,1.15
2019-11-21,000100,2.68,2.7,2.75,2.66,1319636,461109760.0,3.33,0.0,0.0,1.03
2019-11-22,000100,2.7,2.7,2.75,2.68,1802755,629954896.0,2.59,0.0,0.0,1.41
2019-11-25,000100,2.7,2.8,2.81,2.68,2950512,1049039296.0,4.81,3.7,0.1,2.31
2019-11-26,000100,2.81,2.93,3.0,2.81,4157157,1547946432.0,6.79,4.64,0.13,3.25
2019-11-27,000100,2.92,2.92,2.96,2.89,1853216,692066288.0,2.39,-0.34,-0.01,1.45
2019-11-28,000100,2.94,2.93,2.97,2.92,1593015,595967568.0,1.71,0.34,0.01,1.25
2019-11-29,000100,2.93,3.02,3.06,2.93,3463412,1327437344.0,4.44,3.07,0.09,2.71
2019-12-02,000100,3.08,2.97,3.09,2.95,2649192,1016346928.0,4.64,-1.66,-0.05,2.07
2019-12-03,000100,2.95,3.02,3.03,2.91,2243198,849401456.0,4.04,1.68,0.05,1.75
2019-12-04,000100,3.01,3.12,3.14,2.99,3259612,1277379488.0,4.97,3.31,0.1,2.55
2019-12-05,000100,3.12,3.12,3.15,3.07,2262432,892967584.0,2.56,0.0,0.0,1.77
2019-12-06,000100,3.12,3.13,3.18,3.09,1669536,661063008.0,2.88,0.32,0.01,1.31
2019-12-09,000100,3.17,3.25,3.28,3.15,3064343,1245436000.0,4.15,3.83,0.12,2.4
2019-12-10,000100,3.22,3.29,3.29,3.2,2233185,912321216.0,2.77,1.23,0.04,1.75
2019-12-11,000100,3.27,3.08,3.28,3.07,4497105,1787337760.0,6.38,-6.38,-0.21,3.52
2019-12-12,000100,3.12,3.09,3.16,3.07,2491009,980810688.0,2.92,0.32,0.01,1.95
2019-12-13,000100,3.12,3.12,3.15,3.07,2909791,1146560384.0,2.59,0.97,0.03,2.28
2019-12-16,000100,3.19,3.47,3.47,3.19,9379670,3981424400.0,8.97,11.22,0.35,7.34
2019-12-17,000100,3.47,3.58,3.72,3.43,9242784,4093958768.0,8.36,3.17,0.11,7.23
2019-12-18,000100,3.57,3.57,3.61,3.5,4645408,2052211776.0,3.07,-0.28,-0.01,3.63
2019-12-19,000100,3.56,3.56,3.64,3.52,3756807,1666975760.0,3.36,-0.28,-0.01,2.94
2019-12-20,000100,3.55,3.49,3.62,3.48,3378821,1487677632.0,3.93,-1.97,-0.07,2.64
2019-12-23,000100,3.56,3.52,3.73,3.49,5021252,2245348992.0,6.88,0.86,0.03,3.93
2019-12-24,000100,3.51,3.6,3.61,3.42,3518832,1541028352.0,5.4,2.27,0.08,2.75
2019-12-25,000100,3.56,3.61,3.63,3.53,2856357,1274849552.0,2.78,0.28,0.01,2.23
2019-12-26,000100,3.68,3.8,3.9,3.64,4907578,2280613328.0,7.2,5.26,0.19,3.84
2019-12-27,000100,3.78,3.64,3.81,3.63,3595828,1657087824.0,4.74,-4.21,-0.16,2.81
2019-12-30,000100,3.62,3.59,3.62,3.47,2864221,1265153120.0,4.12,-1.37,-0.05,2.24
2019-12-31,000100,3.57,3.6,3.62,3.52,2147199,954749328.0,2.79,0.28,0.01,1.7
2020-01-02,000100,3.63,3.69,3.72,3.58,3649741,1661806864.0,3.89,2.5,0.09,2.88
2020-01-03,000100,3.71,3.76,3.83,3.66,3477126,1618572304.0,4.61,1.9,0.07,2.75
2020-01-06,000100,3.67,3.72,3.82,3.64,3249024,1497705216.0,4.79,-1.06,-0.04,2.57
2020-01-07,000100,3.75,3.69,3.78,3.62,2976841,1356286288.0,4.3,-0.81,-0.03,2.35
2020-01-08,000100,3.91,3.82,4.02,3.79,7862130,3764280176.0,6.23,3.52,0.13,6.21
2020-01-09,000100,3.92,3.88,4.01,3.83,4280764,2063125904.0,4.71,1.57,0.06,3.38
2020-01-10,000100,3.88,3.78,3.9,3.72,3373615,1576029472.0,4.64,-2.58,-0.1,2.66
2020-01-13,000100,3.78,3.87,3.87,3.72,2909357,1364407840.0,3.97,2.38,0.09,2.29
2020-01-14,000100,3.85,3.96,4.08,3.84,4369357,2136573328.0,6.2,2.33,0.09,3.44
2020-01-15,000100,3.94,3.93,3.98,3.86,2481138,1191768240.0,3.03,-0.76,-0.03,1.95
2020-01-16,000100,3.95,4.0,4.08,3.92,3151449,1550640192.0,4.07,1.78,0.07,2.48
2020-01-17,000100,4.01,3.95,4.05,3.89,2352446,1149845504.0,4.0,-1.25,-0.05,1.85
2020-01-20,000100,3.99,4.26,4.29,3.95,5301182,2676837744.0,8.61,7.85,0.31,4.17
2020-01-21,000100,4.2,4.17,4.25,4.14,2874978,1472964576.0,2.58,-2.11,-0.09,2.26
2020-01-22,000100,4.12,4.2,4.26,4.02,3439092,1747944320.0,5.76,0.72,0.03,2.71
2020-01-23,000100,4.1,4.13,4.32,4.03,4466446,2270802736.0,6.9,-1.67,-0.07,3.52
2020-02-03,000100,3.67,3.67,3.77,3.67,3715570,1694381200.0,2.42,-11.14,-0.46,2.93
2020-02-04,000100,3.67,4.01,4.08,3.66,6106025,2897162016.0,11.44,9.26,0.34,4.81
2020-02-05,000100,3.97,4.06,4.16,3.93,5621901,2806687312.0,5.74,1.25,0.05,4.43
2020-02-06,000100,4.03,4.52,4.52,4.0,7997062,4270972576.0,12.81,11.33,0.46,6.3
2020-02-07,000100,4.58,4.71,4.8,4.52,7837169,4411759360.0,6.19,4.2,0.19,6.17
2020-02-10,000100,4.58,4.62,4.74,4.52,5354868,2990464432.0,4.67,-1.91,-0.09,4.22
2020-02-11,000100,4.62,4.53,4.64,4.44,4456425,2450873824.0,4.33,-1.95,-0.09,3.51
2020-02-12,000100,4.48,4.58,4.6,4.42,4789498,2627613360.0,3.97,1.1,0.05,3.77
2020-02-13,000100,4.54,4.7,4.76,4.41,6696679,3723203456.0,7.64,2.62,0.12,5.27
2020-02-14,000100,4.64,4.59,4.73,4.54,4484267,2514957872.0,4.04,-2.34,-0.11,3.53
2020-02-17,000100,4.63,4.8,4.83,4.55,5352214,3036328944.0,6.1,4.58,0.21,4.21
2020-02-18,000100,4.84,5.12,5.23,4.81,7155258,4292954432.0,8.75,6.67,0.32,5.63
2020-02-19,000100,5.06,5.07,5.24,5.02,4899669,3012865936.0,4.3,-0.98,-0.05,3.86
2020-02-20,000100,5.13,5.62,5.62,5.08,6965115,4470240256.0,10.65,10.85,0.55,5.48
2020-02-21,000100,5.8,5.6,5.92,5.54,9396221,6390564096.0,6.76,-0.36,-0.02,7.4
2020-02-24,000100,5.72,6.05,6.17,5.55,8736849,6094455296.0,11.07,8.04,0.45,6.88
2020-02-25,000100,5.85,6.22,6.23,5.72,10691656,7629636096.0,8.43,2.81,0.17,8.42
2020-02-26,000100,6.05,5.58,6.15,5.55,10568554,7291251200.0,9.65,-10.29,-0.64,8.32
2020-02-27,000100,5.58,5.39,5.67,5.31,7942839,5195635200.0,6.45,-3.41,-0.19,6.25
2020-02-28,000100,5.06,4.88,5.22,4.82,11581696,6965688064.0,7.42,-9.46,-0.51,9.12
2020-03-02,000100,5.02,5.32,5.42,5.02,10619590,6655760128.0,8.2,9.02,0.44,8.36
2020-03-03,000100,5.43,5.35,5.72,5.22,9731815,6370049536.0,9.4,0.56,0.03,7.66
2020-03-04,000100,5.31,5.17,5.33,4.95,7254822,4463799552.0,7.1,-3.36,-0.18,5.71
2020-03-05,000100,5.34,5.22,5.39,5.05,6531246,4057169120.0,6.58,0.97,0.05,5.14
2020-03-06,000100,5.07,5.32,5.39,5.03,6770507,4263682448.0,6.9,1.92,0.1,5.33
2020-03-09,000100,5.08,4.94,5.24,4.9,7059523,4293104224.0,6.39,-7.14,-0.38,5.56
2020-03-10,000100,4.92,5.14,5.14,4.69,8673189,5183160064.0,9.11,4.05,0.2,6.83
2020-03-11,000100,5.1,4.83,5.1,4.82,7494424,4465426176.0,5.45,-6.03,-0.31,5.9
2020-03-12,000100,4.62,4.53,4.69,4.43,8553986,4723606784.0,5.38,-6.21,-0.3,6.74
2020-03-13,000100,4.29,4.5,4.61,4.19,6992304,3738192832.0,9.27,-0.66,-0.03,5.51
2020-03-16,000100,4.46,4.01,4.46,4.0,8546904,4392672000.0,10.22,-10.89,-0.49,6.73
2020-03-17,000100,4.12,4.16,4.22,3.92,8238825,4125463840.0,7.48,3.74,0.15,6.49
2020-03-18,000100,4.17,3.99,4.28,3.99,6967954,3532233184.0,6.97,-4.09,-0.17,5.49
2020-03-19,000100,3.99,4.12,4.15,3.88,6930428,3421138496.0,6.77,3.26,0.13,5.46
2020-03-20,000100,4.21,4.07,4.22,3.95,5731295,2851132416.0,6.55,-1.21,-0.05,4.51
2020-03-23,000100,3.83,3.7,3.87,3.62,7164142,3322461312.0,6.14,-9.09,-0.37,5.64
2020-03-24,000100,3.81,3.72,3.82,3.49,7025450,3195764816.0,8.92,0.54,0.02,5.53
2020-03-25,000100,3.79,3.84,3.93,3.77,7822412,3710430800.0,4.3,3.23,0.12,6.16
2020-03-26,000100,3.79,3.66,3.8,3.65,5210191,2394856896.0,3.91,-4.69,-0.18,4.1
2020-03-27,000100,3.76,3.62,3.78,3.62,4272431,1953627536.0,4.37,-1.09,-0.04,3.36
2020-03-30,000100,3.49,3.42,3.52,3.33,5440960,2316979536.0,5.25,-5.52,-0.2,4.28
2020-03-31,000100,3.47,3.3,3.49,3.28,5167778,2183277360.0,6.14,-3.51,-0.12,4.08
2020-04-01,000100,3.29,3.51,3.67,3.29,9664293,4217954848.0,11.52,6.36,0.21,7.63
2020-04-02,000100,3.52,3.69,3.7,3.48,7930408,3542389520.0,6.27,5.13,0.18,6.26
2020-04-03,000100,3.63,3.53,3.65,3.52,5009551,2226078800.0,3.52,-4.34,-0.16,3.96
2020-04-07,000100,3.67,3.75,3.83,3.63,7320420,3378509264.0,5.67,6.23,0.22,5.78
2020-04-08,000100,3.71,3.72,3.82,3.68,5590874,2591548256.0,3.73,-0.8,-0.03,4.42
2020-04-09,000100,3.76,3.68,3.77,3.63,3496879,1599725072.0,3.76,-1.08,-0.04,2.76
2020-04-10,000100,3.65,3.54,3.66,3.49,3754934,1660219072.0,4.62,-3.8,-0.14,2.97
2020-04-13,000100,3.47,3.44,3.55,3.41,2633497,1139938448.0,3.95,-2.82,-0.1,2.08
2020-04-14,000100,3.49,3.6,3.6,3.46,3676132,1612744528.0,4.07,4.65,0.16,2.9
2020-04-15,000100,3.59,3.56,3.69,3.54,4566529,2051372544.0,4.17,-1.11,-0.04,3.61
2020-04-16,000100,3.52,3.58,3.6,3.46,2730841,1203109968.0,3.93,0.56,0.02,2.16
2020-04-17,000100,3.67,3.72,3.82,3.63,7125758,3293112048.0,5.31,3.91,0.14,5.63
2020-04-20,000100,3.7,3.72,3.73,3.64,2980278,1362445296.0,2.42,0.0,0.0,2.35
2020-04-21,000100,3.66,3.58,3.67,3.52,3856755,1718914896.0,4.03,-3.76,-0.14,3.05
2020-04-22,000100,3.5,3.57,3.58,3.48,2566782,1132178224.0,2.79,-0.28,-0.01,2.03
2020-04-23,000100,3.59,3.48,3.59,3.48,2691470,1178362240.0,3.08,-2.52,-0.09,2.13
2020-04-24,000100,3.48,3.39,3.51,3.36,2289842,977518304.0,4.31,-2.59,-0.09,1.81
2020-04-27,000100,3.39,3.42,3.46,3.37,1615212,690227616.0,2.65,0.88,0.03,1.28
2020-04-28,000100,3.42,3.38,3.43,3.2,2922680,1221414288.0,6.73,-1.17,-0.04,2.31
2020-04-29,000100,3.3,3.46,3.49,3.29,3060458,1302108384.0,5.92,2.37,0.08,2.42
2020-04-30,000100,3.52,3.84,3.84,3.48,8244641,3723777904.0,10.4,10.98,0.38,6.51
2020-05-06,000100,3.76,3.99,4.03,3.74,7595385,3595717024.0,7.55,3.91,0.15,6.0
2020-05-07,000100,3.97,3.91,4.01,3.88,4195392,1986566480.0,3.26,-2.01,-0.08,3.31
2020-05-08,000100,3.96,3.93,4.02,3.92,4231863,2018919328.0,2.56,0.51,0.02,3.34
2020-05-11,000100,3.98,4.02,4.12,3.95,5067180,2462575840.0,4.33,2.29,0.09,4.0
2020-05-12,000100,4.01,4.02,4.02,3.89,3301622,1572173072.0,3.23,0.0,0.0,2.61
2020-05-13,000100,3.98,4.07,4.14,3.93,3936605,1909673600.0,5.22,1.24,0.05,3.11
2020-05-14,000100,4.02,4.16,4.22,4.0,4942765,2444845680.0,5.41,2.21,0.09,3.9
2020-05-15,000100,4.19,4.34,4.48,4.12,6312238,3246618880.0,8.65,4.33,0.18,4.99
2020-05-18,000100,4.31,4.08,4.37,4.04,5612079,2819630784.0,7.6,-5.99,-0.26,4.43
2020-05-19,000100,4.12,4.25,4.26,4.11,3817175,1926043984.0,3.68,4.17,0.17,3.01
2020-05-20,000100,4.22,4.32,4.46,4.2,5233077,2720456320.0,6.12,1.65,0.07,4.13
2020-05-21,000100,4.33,4.28,4.44,4.23,4409748,2284816720.0,4.86,-0.93,-0.04,3.48
2020-05-22,000100,4.24,4.12,4.26,4.04,4647214,2301751888.0,5.14,-3.74,-0.16,3.67
2020-05-25,000100,4.06,4.08,4.15,4.01,2298135,1125783712.0,3.4,-0.97,-0.04,1.82
2020-05-26,000100,4.12,4.2,4.21,4.09,2991171,1485823376.0,2.94,2.94,0.12,2.36
2020-05-27,000100,4.2,4.06,4.2,4.04,2553013,1255139680.0,3.81,-3.33,-0.14,2.02
2020-05-28,000100,4.04,4.12,4.19,4.03,2654167,1308289968.0,3.94,1.48,0.06,2.1
2020-05-29,000100,4.14,4.37,4.42,4.1,6469806,3336404128.0,7.77,6.07,0.25,5.11
2020-06-01,000100,4.41,4.53,4.61,4.36,5252238,2824254752.0,5.72,3.66,0.16,4.15
2020-06-02,000100,4.53,4.82,4.92,4.51,7695135,4345300480.0,9.05,6.4,0.29,6.08
2020-06-03,000100,4.88,4.82,5.02,4.77,7391879,4285787072.0,5.19,0.0,0.0,5.84
2020-06-04,000100,4.92,4.9,5.02,4.85,5001572,2918534224.0,3.53,1.66,0.08,3.95
2020-06-05,000100,4.91,4.87,5.0,4.77,4067462,2341642832.0,4.69,-0.61,-0.03,3.21
2020-06-08,000100,5.02,5.09,5.31,5.02,7745857,4704932608.0,5.95,4.52,0.22,6.12
2020-06-09,000100,5.07,4.86,5.07,4.84,5410716,3145065440.0,4.52,-4.52,-0.23,4.27
2020-06-10,000100,4.82,5.06,5.09,4.82,4989693,2940796368.0,5.56,4.12,0.2,3.94
2020-06-11,000100,5.06,4.92,5.09,4.89,4091578,2417519888.0,3.95,-2.77,-0.14,3.23
2020-06-12,000100,4.72,4.86,4.92,4.69,3526596,2022979216.0,4.67,-1.22,-0.06,2.79
2020-06-15,000100,4.79,4.69,4.83,4.64,3582309,2014095072.0,3.91,-3.5,-0.17,2.83
2020-06-16,000100,4.83,4.89,4.94,4.82,3207874,1851107200.0,2.56,4.26,0.2,2.53
2020-06-17,000100,4.9,4.89,4.92,4.79,2639299,1518296192.0,2.66,0.0,0.0,2.08
2020-06-18,000100,4.87,5.2,5.22,4.84,6022553,3651491584.0,7.77,6.34,0.31,4.76
2020-06-19,000100,5.2,5.22,5.29,5.13,3971830,2435643472.0,3.08,0.38,0.02,3.14
2020-06-22,000100,5.27,5.22,5.38,5.19,4156131,2580104864.0,3.64,0.0,0.0,3.28
2020-06-23,000100,5.33,5.22,5.37,5.17,3454097,2136395440.0,3.83,0.0,0.0,2.73
2020-06-24,000100,5.35,5.21,5.35,5.11,3088845,1900951040.0,4.6,-0.19,-0.01,2.44
2020-06-29,000100,5.15,5.22,5.31,5.1,2931788,1805597920.0,4.03,0.19,0.01,2.32
2020-06-30,000100,5.22,5.26,5.3,5.18,3103872,1913363248.0,2.3,0.77,0.04,2.45
2020-07-01,000100,5.25,5.15,5.27,5.06,3399706,2070245584.0,3.99,-2.09,-0.11,2.69
2020-07-02,000100,5.14,5.37,5.38,5.06,5372287,3336845904.0,6.21,4.27,0.22,4.24
2020-07-03,000100,5.35,5.24,5.35,5.17,4406510,2715997200.0,3.35,-2.42,-0.13,3.48
2020-07-06,000100,5.22,5.54,5.57,5.2,6182439,3951025472.0,7.06,5.73,0.3,4.88
2020-07-07,000100,5.68,5.82,6.11,5.68,7900820,5472615168.0,7.76,5.05,0.28,6.24
2020-07-08,000100,5.91,5.87,5.96,5.65,5849984,3954891040.0,5.33,0.86,0.05,4.62
2020-07-09,000100,5.8,5.87,6.02,5.75,5866836,4022814160.0,4.6,0.0,0.0,4.63
2020-07-10,000100,5.76,5.63,5.82,5.62,4731356,3161613792.0,3.41,-4.09,-0.24,3.74
2020-07-13,000100,5.59,5.98,5.99,5.58,5566352,3795794208.0,7.28,6.22,0.35,4.4
2020-07-14,000100,5.99,5.77,6.02,5.63,5737951,3893635216.0,6.52,-3.51,-0.21,4.53
2020-07-15,000100,5.75,5.47,5.81,5.41,5032894,3293218096.0,6.93,-5.2,-0.3,3.98
2020-07-16,000100,5.64,5.35,5.87,5.26,7057583,4646391552.0,11.15,-2.19,-0.12,5.57
2020-07-17,000100,5.35,5.64,5.69,5.28,5263693,3432491328.0,7.66,5.42,0.29,4.16
2020-07-20,000100,5.71,5.72,5.74,5.44,4603540,3017410128.0,5.32,1.42,0.08,3.64
